date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:04:26	45829/45829	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:24%20GMT	https://daddylive.fun/stream/stream-353.php	F:/sports/dady/daddylive.fun/stream/stream-353.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:26	45829/45829	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:24%20GMT	https://daddylive.fun/stream/stream-355.php	F:/sports/dady/daddylive.fun/stream/stream-355.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:27	45829/45829	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:25%20GMT	https://daddylive.fun/stream/stream-356.php	F:/sports/dady/daddylive.fun/stream/stream-356.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:27	46270/46270	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:25%20GMT	https://daddylive.fun/stream/stream-357.php	F:/sports/dady/daddylive.fun/stream/stream-357.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:27	45829/45829	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:25%20GMT	https://daddylive.fun/stream/stream-358.php	F:/sports/dady/daddylive.fun/stream/stream-358.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:27	46271/46271	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:26%20GMT	https://daddylive.fun/stream/stream-359.php	F:/sports/dady/daddylive.fun/stream/stream-359.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:28	45829/45829	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:26%20GMT	https://daddylive.fun/stream/stream-361.php	F:/sports/dady/daddylive.fun/stream/stream-361.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:28	46271/46271	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:26%20GMT	https://daddylive.fun/stream/stream-362.php	F:/sports/dady/daddylive.fun/stream/stream-362.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:29	45829/45829	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:27%20GMT	https://daddylive.fun/stream/stream-363.php	F:/sports/dady/daddylive.fun/stream/stream-363.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:29	46271/46271	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:27%20GMT	https://daddylive.fun/stream/stream-364.php	F:/sports/dady/daddylive.fun/stream/stream-364.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:29	46271/46271	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:27%20GMT	https://daddylive.fun/stream/stream-366.php	F:/sports/dady/daddylive.fun/stream/stream-366.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:29	46246/46246	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:27%20GMT	https://daddylive.fun/stream/stream-367.php	F:/sports/dady/daddylive.fun/stream/stream-367.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:30	46271/46271	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:28%20GMT	https://daddylive.fun/stream/stream-371.php	F:/sports/dady/daddylive.fun/stream/stream-371.html	(from https://daddylive.fun/24-hours-channels.php)
20:04:30	4236/4236	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:29%20GMT	https://daddylive.fun/cdn-cgi/l/email-protection	F:/sports/dady/daddylive.fun/cdn-cgi/l/email-protection.html	(from https://daddylive.fun/contact-us.php)
20:04:31	153484/153484	---M--	200	added ('OK')	image/png	etag:%2290cafb2256918e535d51284c46bbb637%22	https://i.imgur.com/OJvZmwG.png	F:/sports/dady/i.imgur.com/OJvZmwG.png	(from https://daddylive.fun/contact-us.php)
20:04:32	11440/11440	---M-Z	200	added ('OK')	text/javascript	etag:%22-375139978%22	http://s10.histats.com/js15_as.js	F:/sports/dady/s10.histats.com/js15_as.js	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:32	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22620d0038-4d7%22	https://daddylive.fun/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	F:/sports/dady/daddylive.fun/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://daddylive.fun/contact-us.php)
20:04:33	43/43	---M--	200	added ('OK')	image/gif	date:Sat,%2019%20Feb%202022%2014:34:31%20GMT	http://sstatic1.histats.com/0.gif?2162676&101	F:/sports/dady/sstatic1.histats.com/0a2b3.gif	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:33	1224/1224	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:34:31%20GMT	https://daddylive.fun/script/compatibility.js	F:/sports/dady/daddylive.fun/script/compatibility.js	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:34	1224/1224	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:34:32%20GMT	https://daddylive.fun/GET	F:/sports/dady/daddylive.fun/GET	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:34	1224/1224	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:34:32%20GMT	https://daddylive.fun/favicon.ico	F:/sports/dady/daddylive.fun/favicon.ico	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:34	3361/3361	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Nov%202019%2020:01:11%20GMT	https://daddylive.fun/screen.css	F:/sports/dady/daddylive.fun/screen.css	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:34	50990/50990	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202019%2020:01:11%20GMT	https://daddylive.fun/big-daddy-logo.jpg	F:/sports/dady/daddylive.fun/big-daddy-logo.jpg	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:35	117331/117331	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:33%20GMT	https://daddylive.fun/channels/stream-31.php	F:/sports/dady/daddylive.fun/channels/stream-31.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:35	117772/117772	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:33%20GMT	https://daddylive.fun/channels/stream-32.php	F:/sports/dady/daddylive.fun/channels/stream-32.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:36	117331/117331	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:34%20GMT	https://daddylive.fun/channels/stream-33.php	F:/sports/dady/daddylive.fun/channels/stream-33.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:36	117337/117337	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:34%20GMT	https://daddylive.fun/channels/stream-34.php	F:/sports/dady/daddylive.fun/channels/stream-34.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:36	117350/117350	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:34%20GMT	https://daddylive.fun/channels/stream-35.php	F:/sports/dady/daddylive.fun/channels/stream-35.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:37	117343/117343	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:35%20GMT	https://daddylive.fun/channels/stream-36.php	F:/sports/dady/daddylive.fun/channels/stream-36.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:38	117345/117345	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:35%20GMT	https://daddylive.fun/channels/stream-37.php	F:/sports/dady/daddylive.fun/channels/stream-37.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:38	117353/117353	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:36%20GMT	https://daddylive.fun/channels/stream-38.php	F:/sports/dady/daddylive.fun/channels/stream-38.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:38	117778/117778	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:36%20GMT	https://daddylive.fun/channels/stream-39.php	F:/sports/dady/daddylive.fun/channels/stream-39.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:39	117309/117309	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:37%20GMT	https://daddylive.fun/channels/stream-40.php	F:/sports/dady/daddylive.fun/channels/stream-40.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:39	117334/117334	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:37%20GMT	https://daddylive.fun/channels/stream-41.php	F:/sports/dady/daddylive.fun/channels/stream-41.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:39	117333/117333	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:37%20GMT	https://daddylive.fun/channels/stream-42.php	F:/sports/dady/daddylive.fun/channels/stream-42.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:40	117357/117357	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:38%20GMT	https://daddylive.fun/channels/stream-43.php	F:/sports/dady/daddylive.fun/channels/stream-43.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:40	117321/117321	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:38%20GMT	https://daddylive.fun/channels/stream-44.php	F:/sports/dady/daddylive.fun/channels/stream-44.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:41	117325/117325	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:39%20GMT	https://daddylive.fun/channels/stream-45.php	F:/sports/dady/daddylive.fun/channels/stream-45.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:41	117794/117794	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:39%20GMT	https://daddylive.fun/channels/stream-46.php	F:/sports/dady/daddylive.fun/channels/stream-46.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:42	117343/117343	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:40%20GMT	https://daddylive.fun/channels/stream-47.php	F:/sports/dady/daddylive.fun/channels/stream-47.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:42	117784/117784	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:40%20GMT	https://daddylive.fun/channels/stream-48.php	F:/sports/dady/daddylive.fun/channels/stream-48.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:42	117355/117355	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:40%20GMT	https://daddylive.fun/channels/stream-50.php	F:/sports/dady/daddylive.fun/channels/stream-50.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:43	117782/117782	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:41%20GMT	https://daddylive.fun/channels/stream-49.php	F:/sports/dady/daddylive.fun/channels/stream-49.html	(from https://daddylive.fun/embed-for-webmasters.php)
20:04:44	11025/11025	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2019%20Feb%202022%2014:34:41%20GMT	https://kit.fontawesome.com/a076d05399.js	F:/sports/dady/kit.fontawesome.com/a076d05399.js	(from https://daddylive.fun/ipl-schedule.php)
20:04:45	29062/29062	---MCZ	200	added ('OK')	text/css	date:Fri,%2024%20Jul%202020%2023:32:07%20GMT	https://daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css	F:/sports/dady/daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css	(from https://daddylive.fun/ipl-schedule.php)
20:04:45	24333/24333	---MCZ	200	added ('OK')	application/javascript	etag:W/%226ce6ae7c00633cf443fc56cd6890d5cb%22	https://cdn.footystats.org/embeds/standings.js	F:/sports/dady/cdn.footystats.org/embeds/standings.js	(from https://daddylive.fun/ipl-schedule.php)
20:04:48	188187/188187	---MCZ	200	added ('OK')	text/javascript	etag:W/%222df1b-sQ5Sn/JpfKxrQLYebTQ3d0yXV0s%22	https://platform-api.sharethis.com/js/sharethis.js	F:/sports/dady/platform-api.sharethis.com/js/sharethis.js	(from https://daddylive.fun/stream/stream-60.php)
20:04:49	25170/25170	---MCZ	200	added ('OK')	text/javascript	etag:W/%2252355fb1698469eed7632a46e8a4f23a%22	http://celeritascdn.com/script/su.js	F:/sports/dady/celeritascdn.com/script/su.js	(from https://daddylive.fun/stream/stream-60.php)
20:04:50	97557/97557	---MCZ	200	added ('OK')	text/css	date:Tue,%2007%20Dec%202021%2023:40:33%20GMT	https://daddylive.fun/stream/stylesheet.css	F:/sports/dady/daddylive.fun/stream/stylesheet.css	(from https://daddylive.fun/stream/stream-60.php)
20:04:51	250/250	---MCZ	200	added ('OK')	text/css	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/custom.css	F:/sports/dady/daddylive.fun/stream/css/custom.css	(from https://daddylive.fun/stream/stream-60.php)
20:04:51	29062/29062	---MCZ	200	added ('OK')	text/css	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css	F:/sports/dady/daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css	(from https://daddylive.fun/stream/stream-60.php)
20:04:53	59471/59471	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2019%20Feb%202022%2014:34:47%20GMT	http://pl16164575.trustedcpmrevenue.com/dd/d4/30/ddd430767cdbddd8ac0726a842abd6c0.js	F:/sports/dady/pl16164575.trustedcpmrevenue.com/dd/d4/30/ddd430767cdbddd8ac0726a842abd6c0.js	(from https://daddylive.fun/stream/stream-60.php)
20:04:53	115125/115125	---M--	200	added ('OK')	text/javascript	etag:%221586103353%22	https://img.leadzutw.com/ads/lz_loader.js?ver=1.4	F:/sports/dady/img.leadzutw.com/ads/lz_loaderad05.js	(from https://daddylive.fun/stream/stream-60.php)
20:04:55	69522/69522	---M-Z	200	added ('OK')	application/x-javascript	etag:%2261800541-5cdf%22	http://st.chatango.com/js/gz/emb.js	F:/sports/dady/st.chatango.com/js/gz/emb.js	(from https://daddylive.fun/stream/stream-60.php)
20:04:55	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:51%20GMT	https://daddylive.fun/cast/stream-60.php	F:/sports/dady/daddylive.fun/cast/stream-60.html	(from https://daddylive.fun/stream/stream-60.php)
20:04:55	75640/75640	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Dec%202020%2017:43:21%20GMT	https://i.ibb.co/Db4VbVw/1607943254-page-skin.jpg	F:/sports/dady/i.ibb.co/Db4VbVw/1607943254-page-skin.jpg	(from https://daddylive.fun/stream/stream-60.php)
20:04:55	28320/28320	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Dec%202021%2023:40:33%20GMT	https://daddylive.fun/stream/js/holder.min.js	F:/sports/dady/daddylive.fun/stream/js/holder.min.js	(from https://daddylive.fun/stream/stream-60.php)
20:04:55	1665/1665	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:34:54%20GMT	https://daddylive.fun/cricket/GET	F:/sports/dady/daddylive.fun/cricket/GET	(from https://daddylive.fun/cricket/cricket-1.php)
20:04:55	97557/97557	---MCZ	200	added ('OK')	text/css	date:Sat,%2023%20Oct%202021%2023:51:38%20GMT	https://daddylive.fun/cricket/stylesheet.css	F:/sports/dady/daddylive.fun/cricket/stylesheet.css	(from https://daddylive.fun/cricket/cricket-1.php)
20:04:56	250/250	---MCZ	200	added ('OK')	text/css	date:Sat,%2023%20Oct%202021%2023:51:38%20GMT	https://daddylive.fun/cricket/css/custom.css	F:/sports/dady/daddylive.fun/cricket/css/custom.css	(from https://daddylive.fun/cricket/cricket-1.php)
20:04:57	35715/35715	---M--	200	added ('OK')	image/jpeg	etag:%229d9868c898a6bed4f6b97334108ed97f%22	https://i.imgur.com/mUHAEDX.jpg	F:/sports/dady/i.imgur.com/mUHAEDX.jpg	(from https://daddylive.fun/cricket/cricket-1.php)
20:04:59	28320/28320	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2023%20Oct%202021%2023:51:38%20GMT	https://daddylive.fun/cricket/js/holder.min.js	F:/sports/dady/daddylive.fun/cricket/js/holder.min.js	(from https://daddylive.fun/cricket/cricket-1.php)
20:05:00	118778/118778	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:58%20GMT	https://daddylive.fun/cast/stream-52.php	F:/sports/dady/daddylive.fun/cast/stream-52.html	(from https://daddylive.fun/stream/stream-52.php)
20:05:01	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:34:59%20GMT	https://daddylive.fun/cast/stream-360.php	F:/sports/dady/daddylive.fun/cast/stream-360.html	(from https://daddylive.fun/stream/stream-360.php)
20:05:02	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:00%20GMT	https://daddylive.fun/cast/stream-313.php	F:/sports/dady/daddylive.fun/cast/stream-313.html	(from https://daddylive.fun/stream/stream-313.php)
20:05:03	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:01%20GMT	https://daddylive.fun/cast/stream-322.php	F:/sports/dady/daddylive.fun/cast/stream-322.html	(from https://daddylive.fun/stream/stream-322.php)
20:05:03	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:01%20GMT	https://daddylive.fun/cast/stream-376.php	F:/sports/dady/daddylive.fun/cast/stream-376.html	(from https://daddylive.fun/stream/stream-376.php)
20:05:04	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:02%20GMT	https://daddylive.fun/cast/stream-153.php	F:/sports/dady/daddylive.fun/cast/stream-153.html	(from https://daddylive.fun/stream/stream-153.php)
20:05:05	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:03%20GMT	https://daddylive.fun/cast/stream-154.php	F:/sports/dady/daddylive.fun/cast/stream-154.html	(from https://daddylive.fun/stream/stream-154.php)
20:05:05	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:03%20GMT	https://daddylive.fun/cast/stream-155.php	F:/sports/dady/daddylive.fun/cast/stream-155.html	(from https://daddylive.fun/stream/stream-155.php)
20:05:06	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:04%20GMT	https://daddylive.fun/cast/stream-156.php	F:/sports/dady/daddylive.fun/cast/stream-156.html	(from https://daddylive.fun/stream/stream-156.php)
20:05:07	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:05%20GMT	https://daddylive.fun/cast/stream-157.php	F:/sports/dady/daddylive.fun/cast/stream-157.html	(from https://daddylive.fun/stream/stream-157.php)
20:05:08	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:06%20GMT	https://daddylive.fun/cast/stream-158.php	F:/sports/dady/daddylive.fun/cast/stream-158.html	(from https://daddylive.fun/stream/stream-158.php)
20:05:10	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:07%20GMT	https://daddylive.fun/cast/stream-159.php	F:/sports/dady/daddylive.fun/cast/stream-159.html	(from https://daddylive.fun/stream/stream-159.php)
20:05:11	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:09%20GMT	https://daddylive.fun/cast/stream-160.php	F:/sports/dady/daddylive.fun/cast/stream-160.html	(from https://daddylive.fun/stream/stream-160.php)
20:05:11	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:09%20GMT	https://daddylive.fun/cast/stream-161.php	F:/sports/dady/daddylive.fun/cast/stream-161.html	(from https://daddylive.fun/stream/stream-161.php)
20:05:12	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:10%20GMT	https://daddylive.fun/cast/stream-162.php	F:/sports/dady/daddylive.fun/cast/stream-162.html	(from https://daddylive.fun/stream/stream-162.php)
20:05:13	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:11%20GMT	https://daddylive.fun/cast/stream-86.php	F:/sports/dady/daddylive.fun/cast/stream-86.html	(from https://daddylive.fun/stream/stream-86.php)
20:05:14	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:12%20GMT	https://daddylive.fun/cast/stream-163.php	F:/sports/dady/daddylive.fun/cast/stream-163.html	(from https://daddylive.fun/stream/stream-163.php)
20:05:14	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:12%20GMT	https://daddylive.fun/cast/stream-164.php	F:/sports/dady/daddylive.fun/cast/stream-164.html	(from https://daddylive.fun/stream/stream-164.php)
20:05:15	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:13%20GMT	https://daddylive.fun/cast/stream-165.php	F:/sports/dady/daddylive.fun/cast/stream-165.html	(from https://daddylive.fun/stream/stream-165.php)
20:05:16	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:14%20GMT	https://daddylive.fun/cast/stream-166.php	F:/sports/dady/daddylive.fun/cast/stream-166.html	(from https://daddylive.fun/stream/stream-166.php)
20:05:17	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:15%20GMT	https://daddylive.fun/cast/stream-167.php	F:/sports/dady/daddylive.fun/cast/stream-167.html	(from https://daddylive.fun/stream/stream-167.php)
20:05:17	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:15%20GMT	https://daddylive.fun/cast/stream-168.php	F:/sports/dady/daddylive.fun/cast/stream-168.html	(from https://daddylive.fun/stream/stream-168.php)
20:05:18	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:16%20GMT	https://daddylive.fun/cast/stream-169.php	F:/sports/dady/daddylive.fun/cast/stream-169.html	(from https://daddylive.fun/stream/stream-169.php)
20:05:19	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:17%20GMT	https://daddylive.fun/cast/stream-170.php	F:/sports/dady/daddylive.fun/cast/stream-170.html	(from https://daddylive.fun/stream/stream-170.php)
20:05:20	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:18%20GMT	https://daddylive.fun/cast/stream-171.php	F:/sports/dady/daddylive.fun/cast/stream-171.html	(from https://daddylive.fun/stream/stream-171.php)
20:05:20	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:18%20GMT	https://daddylive.fun/cast/stream-172.php	F:/sports/dady/daddylive.fun/cast/stream-172.html	(from https://daddylive.fun/stream/stream-172.php)
20:05:21	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:19%20GMT	https://daddylive.fun/cast/stream-173.php	F:/sports/dady/daddylive.fun/cast/stream-173.html	(from https://daddylive.fun/stream/stream-173.php)
20:05:21	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:19%20GMT	https://daddylive.fun/cast/stream-174.php	F:/sports/dady/daddylive.fun/cast/stream-174.html	(from https://daddylive.fun/stream/stream-174.php)
20:05:22	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:20%20GMT	https://daddylive.fun/cast/stream-175.php	F:/sports/dady/daddylive.fun/cast/stream-175.html	(from https://daddylive.fun/stream/stream-175.php)
20:05:23	117302/117302	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:21%20GMT	https://daddylive.fun/cast/stream-176.php	F:/sports/dady/daddylive.fun/cast/stream-176.html	(from https://daddylive.fun/stream/stream-176.php)
20:05:24	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:22%20GMT	https://daddylive.fun/cast/stream-177.php	F:/sports/dady/daddylive.fun/cast/stream-177.html	(from https://daddylive.fun/stream/stream-177.php)
20:05:25	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:23%20GMT	https://daddylive.fun/cast/stream-178.php	F:/sports/dady/daddylive.fun/cast/stream-178.html	(from https://daddylive.fun/stream/stream-178.php)
20:05:26	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:24%20GMT	https://daddylive.fun/cast/stream-179.php	F:/sports/dady/daddylive.fun/cast/stream-179.html	(from https://daddylive.fun/stream/stream-179.php)
20:05:26	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:24%20GMT	https://daddylive.fun/cast/stream-180.php	F:/sports/dady/daddylive.fun/cast/stream-180.html	(from https://daddylive.fun/stream/stream-180.php)
20:05:27	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:25%20GMT	https://daddylive.fun/cast/stream-181.php	F:/sports/dady/daddylive.fun/cast/stream-181.html	(from https://daddylive.fun/stream/stream-181.php)
20:05:28	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:26%20GMT	https://daddylive.fun/cast/stream-182.php	F:/sports/dady/daddylive.fun/cast/stream-182.html	(from https://daddylive.fun/stream/stream-182.php)
20:05:29	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:27%20GMT	https://daddylive.fun/cast/stream-183.php	F:/sports/dady/daddylive.fun/cast/stream-183.html	(from https://daddylive.fun/stream/stream-183.php)
20:05:30	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:28%20GMT	https://daddylive.fun/cast/stream-184.php	F:/sports/dady/daddylive.fun/cast/stream-184.html	(from https://daddylive.fun/stream/stream-184.php)
20:05:30	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:28%20GMT	https://daddylive.fun/cast/stream-185.php	F:/sports/dady/daddylive.fun/cast/stream-185.html	(from https://daddylive.fun/stream/stream-185.php)
20:05:31	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:29%20GMT	https://daddylive.fun/cast/stream-186.php	F:/sports/dady/daddylive.fun/cast/stream-186.html	(from https://daddylive.fun/stream/stream-186.php)
20:05:32	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:30%20GMT	https://daddylive.fun/cast/stream-187.php	F:/sports/dady/daddylive.fun/cast/stream-187.html	(from https://daddylive.fun/stream/stream-187.php)
20:05:33	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:31%20GMT	https://daddylive.fun/cast/stream-188.php	F:/sports/dady/daddylive.fun/cast/stream-188.html	(from https://daddylive.fun/stream/stream-188.php)
