date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:59:35	3308/3308	---M-Z	200	added ('OK')	application/font-woff	date:Tue,%2021%20Apr%202015%2004:41:48%20GMT	https://www.uwatchfree.fo/wp-content/themes/visual-plus/fonts/entypo-custom.woff?01	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/themes/visual-plus/fonts/entypo-custom96a3.woff	(from https://www.uwatchfree.fo/wp-content/themes/visual-plus/style.css)
02:59:36	47933/47933	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:12%20GMT	https://www.uwatchfree.fo/page/5/	D:/movies/uwacthfree/www.uwatchfree.fo/page/5/index.html	(from https://www.uwatchfree.fo/)
02:59:36	5200/5200	---M-Z	200	added ('OK')	application/x-font-ttf	date:Tue,%2021%20Apr%202015%2004:41:48%20GMT	https://www.uwatchfree.fo/wp-content/themes/visual-plus/fonts/entypo-custom.ttf?01	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/themes/visual-plus/fonts/entypo-custom96a3.ttf	(from https://www.uwatchfree.fo/wp-content/themes/visual-plus/style.css)
02:59:36	47292/47292	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:02:01%20GMT	https://www.uwatchfree.fo/page/6/	D:/movies/uwacthfree/www.uwatchfree.fo/page/6/index.html	(from https://www.uwatchfree.fo/)
02:59:36	48435/48435	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:40%20GMT	https://www.uwatchfree.fo/page/7/	D:/movies/uwacthfree/www.uwatchfree.fo/page/7/index.html	(from https://www.uwatchfree.fo/)
02:59:36	2690/2690	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2021%20Apr%202015%2004:41:48%20GMT	https://www.uwatchfree.fo/wp-content/themes/visual-plus/fonts/entypo-custom.svg?01	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/themes/visual-plus/fonts/entypo-custom96a3.svg	(from https://www.uwatchfree.fo/wp-content/themes/visual-plus/style.css)
02:59:36	47027/47027	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:46%20GMT	https://www.uwatchfree.fo/page/8/	D:/movies/uwacthfree/www.uwatchfree.fo/page/8/index.html	(from https://www.uwatchfree.fo/)
02:59:37	467/467	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Jun%202017%2011:05:58%20GMT	https://www.uwatchfree.fo/wp-content/themes/visual-plus/img/movies.png	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/themes/visual-plus/img/movies.png	(from https://www.uwatchfree.fo/wp-content/themes/visual-plus/style.css)
02:59:37	47519/47519	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:02:04%20GMT	https://www.uwatchfree.fo/page/9/	D:/movies/uwacthfree/www.uwatchfree.fo/page/9/index.html	(from https://www.uwatchfree.fo/)
02:59:37	47923/47923	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:02:53%20GMT	https://www.uwatchfree.fo/page/10/	D:/movies/uwacthfree/www.uwatchfree.fo/page/10/index.html	(from https://www.uwatchfree.fo/)
02:59:37	438/438	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Jun%202017%2011:05:04%20GMT	https://www.uwatchfree.fo/wp-content/themes/visual-plus/img/request.png	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/themes/visual-plus/img/request.png	(from https://www.uwatchfree.fo/wp-content/themes/visual-plus/style.css)
02:59:37	46622/46622	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:02:29%20GMT	https://www.uwatchfree.fo/how-to-watch/	D:/movies/uwacthfree/www.uwatchfree.fo/how-to-watch/index.html	(from https://www.uwatchfree.fo/)
02:59:38	420/420	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Jun%202017%2011:05:34%20GMT	https://www.uwatchfree.fo/wp-content/themes/visual-plus/img/tv-shows.png	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/themes/visual-plus/img/tv-shows.png	(from https://www.uwatchfree.fo/wp-content/themes/visual-plus/style.css)
02:59:39	36248/36248	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:30:32%20GMT	https://www.uwatchfree.fo/contact-us/	D:/movies/uwacthfree/www.uwatchfree.fo/contact-us/index.html	(from https://www.uwatchfree.fo/)
02:59:39	37370/37370	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:16:33%20GMT	https://www.uwatchfree.fo/privacy-policy/	D:/movies/uwacthfree/www.uwatchfree.fo/privacy-policy/index.html	(from https://www.uwatchfree.fo/)
02:59:39	38399/38399	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:19:28%20GMT	https://www.uwatchfree.fo/dmca/	D:/movies/uwacthfree/www.uwatchfree.fo/dmca/index.html	(from https://www.uwatchfree.fo/)
02:59:39	37049/37049	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:54:05%20GMT	https://www.uwatchfree.fo/terms-of-service/	D:/movies/uwacthfree/www.uwatchfree.fo/terms-of-service/index.html	(from https://www.uwatchfree.fo/)
02:59:40	46591/46591	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:02:12%20GMT	https://www.uwatchfree.fo/category/hollywood/page/2/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/2/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:40	796/796	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:29:40%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/categories/125	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/categories/125.json	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:40	41670/41670	---M-Z	200	added ('OK')	text/xml	date:Thu,%2027%20Jan%202022%2019:15:03%20GMT	https://www.uwatchfree.fo/category/hollywood/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/feed/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:41	49648/49648	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:55:06%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Gulliver-Returns-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Gulliver-Returns-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:41	46253/46253	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:04:09%20GMT	https://www.uwatchfree.fo/2022/01/gulliver-returns-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/gulliver-returns-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:41	12141/12141	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:48:32%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Found-Wandering-Lost-2022.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Found-Wandering-Lost-2022.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:41	45925/45925	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:14:35%20GMT	https://www.uwatchfree.fo/2022/01/found-wandering-lost-2022-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/found-wandering-lost-2022-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:41	12345/12345	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:42:56%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Dont-Forget-I-Love-You-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Dont-Forget-I-Love-You-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:41	46189/46189	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:01:08%20GMT	https://www.uwatchfree.fo/2022/01/dont-forget-i-love-you-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/dont-forget-i-love-you-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:41	26456/26456	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:38:06%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Coded-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Coded-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:42	10225/10225	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:32:05%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Blood-on-the-Wall-2020.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Blood-on-the-Wall-2020.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:42	45239/45239	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:04:25%20GMT	https://www.uwatchfree.fo/2022/01/coded-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/coded-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:42	30255/30255	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:27:44%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Beyond-the-Infinite-Two-Minutes-2020.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Beyond-the-Infinite-Two-Minutes-2020.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:42	45695/45695	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:08:02%20GMT	https://www.uwatchfree.fo/2022/01/blood-on-the-wall-2020-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/blood-on-the-wall-2020-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:42	46401/46401	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:02:29%20GMT	https://www.uwatchfree.fo/2022/01/beyond-the-infinite-two-minutes-2020-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/beyond-the-infinite-two-minutes-2020-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:43	8680/8680	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:23:05%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/A-Shot-Through-the-Wall-2022.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/A-Shot-Through-the-Wall-2022.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:43	46235/46235	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:04:49%20GMT	https://www.uwatchfree.fo/2022/01/a-shot-through-the-wall-2022-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/a-shot-through-the-wall-2022-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:43	7828/7828	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:19:05%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/A-Hero-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/A-Hero-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:43	47924/47924	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:25:48%20GMT	https://www.uwatchfree.fo/2022/01/a-hero-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/a-hero-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:44	9195/9195	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Jan%202022%2005:09:41%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/A-Bunch-of-Bastards-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/A-Bunch-of-Bastards-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:44	45960/45960	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:08:39%20GMT	https://www.uwatchfree.fo/2022/01/a-bunch-of-bastards-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/a-bunch-of-bastards-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:44	29377/29377	---M--	200	added ('OK')	image/jpeg	date:Tue,%2025%20Jan%202022%2015:14:35%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/War-of-the-Worlds-Annihilation-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/War-of-the-Worlds-Annihilation-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:44	46004/46004	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:02:46%20GMT	https://www.uwatchfree.fo/2022/01/war-of-the-worlds-annihilation-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/war-of-the-worlds-annihilation-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:45	45394/45394	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:29:18%20GMT	https://www.uwatchfree.fo/2022/01/try-harder-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/try-harder-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:45	14677/14677	---M--	200	added ('OK')	image/jpeg	date:Tue,%2025%20Jan%202022%2015:07:51%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Try-Harder-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Try-Harder-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:45	29164/29164	---M--	200	added ('OK')	image/jpeg	date:Tue,%2025%20Jan%202022%2015:01:34%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/This-Is-Not-a-Comedy-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/This-Is-Not-a-Comedy-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:45	46023/46023	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:19:53%20GMT	https://www.uwatchfree.fo/2022/01/this-is-not-a-comedy-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/this-is-not-a-comedy-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:45	8671/8671	---M--	200	added ('OK')	image/jpeg	date:Tue,%2025%20Jan%202022%2014:56:29%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/The-Worst-Person-in-the-World-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/The-Worst-Person-in-the-World-2021.jpg	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:46	46478/46478	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:01:17%20GMT	https://www.uwatchfree.fo/2022/01/the-worst-person-in-the-world-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/the-worst-person-in-the-world-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:46	47640/47640	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:31%20GMT	https://www.uwatchfree.fo/category/hollywood/page/3/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/3/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:46	788/788	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:29:46%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/categories/251	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/categories/251.json	(from https://www.uwatchfree.fo/category/featured/)
02:59:46	47038/47038	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:02:13%20GMT	https://www.uwatchfree.fo/category/hollywood/page/4/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/4/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:46	46739/46739	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:02:26%20GMT	https://www.uwatchfree.fo/category/hollywood/page/5/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/5/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:47	5864/5864	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jan%202022%2011:37:12%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Eternals-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Eternals-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:47	47034/47034	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:37%20GMT	https://www.uwatchfree.fo/category/hollywood/page/6/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/6/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:47	47730/47730	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:03:35%20GMT	https://www.uwatchfree.fo/category/hollywood/page/7/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/7/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:47	10372/10372	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jan%202022%2006:18:39%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2022/01/Ghostbusters-Afterlife-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2022/01/Ghostbusters-Afterlife-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:47	47811/47811	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:05:10%20GMT	https://www.uwatchfree.fo/category/hollywood/page/8/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/8/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:47	16847/16847	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Dec%202021%2020:13:58%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2021/12/Dont-Look-Up-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2021/12/Dont-Look-Up-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:48	47831/47831	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:19%20GMT	https://www.uwatchfree.fo/category/hollywood/page/9/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/9/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:48	13725/13725	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Dec%202021%2019:57:13%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2021/12/Encanto-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2021/12/Encanto-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:48	47467/47467	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:28%20GMT	https://www.uwatchfree.fo/category/hollywood/page/10/	D:/movies/uwacthfree/www.uwatchfree.fo/category/hollywood/page/10/index.html	(from https://www.uwatchfree.fo/category/hollywood/)
02:59:48	24179/24179	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Dec%202021%2008:26:45%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2021/12/Antim-The-Final-Truth-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2021/12/Antim-The-Final-Truth-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:48	47293/47293	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:01:51%20GMT	https://www.uwatchfree.fo/category/featured/page/2/	D:/movies/uwacthfree/www.uwatchfree.fo/category/featured/page/2/index.html	(from https://www.uwatchfree.fo/category/featured/)
02:59:49	45216/45216	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:29:48%20GMT	https://www.uwatchfree.fo/category/featured/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/category/featured/feed/index.html	(from https://www.uwatchfree.fo/category/featured/)
02:59:49	7876/7876	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Dec%202021%2008:18:56%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2021/12/Atrangi-Re-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2021/12/Atrangi-Re-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:49	56375/56375	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:01:48%20GMT	https://www.uwatchfree.fo/2022/01/eternals-2021-full-movie-z1537/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/eternals-2021-full-movie-z1537/index.html	(from https://www.uwatchfree.fo/category/featured/)
02:59:49	27617/27617	---M--	200	added ('OK')	image/jpeg	date:Sat,%2027%20Nov%202021%2014:07:51%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2021/11/Satyameva-Jayate-2-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2021/11/Satyameva-Jayate-2-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:49	48948/48948	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:04:36%20GMT	https://www.uwatchfree.fo/2022/01/ghostbusters-afterlife-2021-full-movie/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/ghostbusters-afterlife-2021-full-movie/index.html	(from https://www.uwatchfree.fo/category/featured/)
02:59:49	49161/49161	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2019:03:34%20GMT	https://www.uwatchfree.fo/2021/12/dont-look-up-2021-full-movie-csqcg/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/dont-look-up-2021-full-movie-csqcg/index.html	(from https://www.uwatchfree.fo/category/featured/)
02:59:50	9717/9717	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Dec%202021%2021:06:34%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2021/12/The-Matrix-Resurrections.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2021/12/The-Matrix-Resurrections.jpg	(from https://www.uwatchfree.fo/category/featured/)
02:59:50	54886/54886	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:01:27%20GMT	https://www.uwatchfree.fo/2021/12/encanto-2021-full-movie-nyy1m/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/encanto-2021-full-movie-nyy1m/index.html	(from https://www.uwatchfree.fo/category/featured/)
02:59:50	92457/92457	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2020:01:23%20GMT	https://www.uwatchfree.fo/2021/12/antim-the-final-truth-2021-full-movie-kld5y/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/antim-the-final-truth-2021-full-movie-kld5y/index.html	(from https://www.uwatchfree.fo/category/featured/)
02:59:50	15279/15279	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Dec%202021%2004:42:12%20GMT	https://www.uwatchfree.fo/wp-content/uploads/2021/12/Resident-Evil-Welcome-to-Raccoon-City-2021.jpg	D:/movies/uwacthfree/www.uwatchfree.fo/wp-content/uploads/2021/12/Resident-Evil-Welcome-to-Raccoon-City-2021.jpg	(from https://www.uwatchfree.fo/category/featured/)
